        5931
 4.79900576337E+09 2.76335511811E+27 1.00262706974E+00 2.85952372249E+33 8.24243946980E-04
 4.82676153979E+09 2.78393341855E+27 1.00263183652E+00 2.87605158240E+33 8.25606073894E-04
 4.85467787561E+09 2.80466496258E+27 1.00263661121E+00 2.89267497227E+33 8.26970445331E-04
 4.88275569985E+09 2.82555089138E+27 1.00264139381E+00 2.90939444423E+33 8.28337064967E-04
 4.91099594689E+09 2.84659235463E+27 1.00264618433E+00 2.92621055365E+33 8.29705936487E-04
 4.93939955654E+09 2.86779051057E+27 1.00265098280E+00 2.94312385908E+33 8.31077063578E-04
 4.96796747402E+09 2.88914652606E+27 1.00265578922E+00 2.96013492231E+33 8.32450449936E-04
 4.99670065004E+09 2.91066157668E+27 1.00266060360E+00 2.97724430837E+33 8.33826099261E-04
 5.02560004082E+09 2.93233684672E+27 1.00266542596E+00 2.99445258556E+33 8.35204015262E-04
 5.05466660809E+09 2.95417352932E+27 1.00267025632E+00 3.01176032547E+33 8.36584201649E-04
 5.08390131918E+09 2.97617282650E+27 1.00267509468E+00 3.02916810298E+33 8.37966662143E-04
 5.11330514699E+09 2.99833594921E+27 1.00267994106E+00 3.04667649631E+33 8.39351400469E-04
 5.14287907006E+09 3.02066411745E+27 1.00268479547E+00 3.06428608700E+33 8.40738420357E-04
 5.17262407260E+09 3.04315856029E+27 1.00268965793E+00 3.08199745998E+33 8.42127725544E-04
 5.20254114450E+09 3.06582051594E+27 1.00269452845E+00 3.09981120353E+33 8.43519319773E-04
 5.23263128140E+09 3.08865123186E+27 1.00269940703E+00 3.11772790935E+33 8.44913206794E-04
 5.26289548469E+09 3.11165196477E+27 1.00270429371E+00 3.13574817256E+33 8.46309390361E-04
 5.29333476157E+09 3.13482398077E+27 1.00270918848E+00 3.15387259171E+33 8.47707874237E-04
 5.32395012505E+09 3.15816855537E+27 1.00271409136E+00 3.17210176881E+33 8.49108662187E-04
 5.35474259401E+09 3.18168697360E+27 1.00271900237E+00 3.19043630937E+33 8.50511757986E-04
 5.38571319324E+09 3.20538053004E+27 1.00272392152E+00 3.20887682237E+33 8.51917165414E-04
 5.41686295344E+09 3.22925052892E+27 1.00272884883E+00 3.22742392033E+33 8.53324888255E-04
 5.44819291130E+09 3.25329828418E+27 1.00273378430E+00 3.24607821930E+33 8.54734930301E-04
 5.47970410949E+09 3.27752511955E+27 1.00273872794E+00 3.26484033890E+33 8.56147295352E-04
 5.51139759672E+09 3.30193236861E+27 1.00274367979E+00 3.28371090232E+33 8.57561987209E-04
 5.54327442778E+09 3.32652137488E+27 1.00274863983E+00 3.30269053636E+33 8.58979009685E-04
 5.57533566356E+09 3.35129349187E+27 1.00275360810E+00 3.32177987145E+33 8.60398366595E-04
 5.60758237109E+09 3.37625008319E+27 1.00275858461E+00 3.34097954164E+33 8.61820061761E-04
 5.64001562357E+09 3.40139252258E+27 1.00276356936E+00 3.36029018467E+33 8.63244099013E-04
 5.67263650042E+09 3.42672219403E+27 1.00276856237E+00 3.37971244195E+33 8.64670482185E-04
 5.70544608730E+09 3.45224049184E+27 1.00277356366E+00 3.39924695860E+33 8.66099215118E-04
 5.73844547616E+09 3.47794882066E+27 1.00277857323E+00 3.41889438349E+33 8.67530301660E-04
 5.77163576528E+09 3.50384859564E+27 1.00278359111E+00 3.43865536920E+33 8.68963745665E-04
 5.80501805928E+09 3.52994124245E+27 1.00278861731E+00 3.45853057212E+33 8.70399550991E-04
 5.83859346917E+09 3.55622819738E+27 1.00279365183E+00 3.47852065240E+33 8.71837721506E-04
 5.87236311242E+09 3.58271090740E+27 1.00279869470E+00 3.49862627405E+33 8.73278261081E-04
 5.90632811294E+09 3.60939083028E+27 1.00280374593E+00 3.51884810487E+33 8.74721173594E-04
 5.94048960116E+09 3.63626943464E+27 1.00280880553E+00 3.53918681655E+33 8.76166462932E-04
 5.97484871404E+09 3.66334820002E+27 1.00281387351E+00 3.55964308465E+33 8.77614132984E-04
 6.00940659514E+09 3.69062861700E+27 1.00281894990E+00 3.58021758864E+33 8.79064187648E-04
 6.04416439462E+09 3.71811218724E+27 1.00282403469E+00 3.60091101192E+33 8.80516630829E-04
 6.07912326931E+09 3.74580042361E+27 1.00282912792E+00 3.62172404183E+33 8.81971466435E-04
 6.11428438274E+09 3.77369485021E+27 1.00283422958E+00 3.64265736969E+33 8.83428698383E-04
 6.14964890515E+09 3.80179700251E+27 1.00283933970E+00 3.66371169081E+33 8.84888330596E-04
 6.18521801359E+09 3.83010842742E+27 1.00284445829E+00 3.68488770453E+33 8.86350367002E-04
 6.22099289189E+09 3.85863068337E+27 1.00284958536E+00 3.70618611423E+33 8.87814811538E-04
 6.25697473076E+09 3.88736534037E+27 1.00285472093E+00 3.72760762734E+33 8.89281668144E-04
 6.29316472778E+09 3.91631398015E+27 1.00285986501E+00 3.74915295539E+33 8.90750940769E-04
 6.32956408747E+09 3.94547819621E+27 1.00286501762E+00 3.77082281403E+33 8.92222633367E-04
 6.36617402134E+09 3.97485959391E+27 1.00287017877E+00 3.79261792303E+33 8.93696749900E-04
 6.40299574788E+09 4.00445979057E+27 1.00287534847E+00 3.81453900633E+33 8.95173294333E-04
 6.44003049266E+09 4.03428041555E+27 1.00288052674E+00 3.83658679206E+33 8.96652270642E-04
 6.47727948832E+09 4.06432311036E+27 1.00288571359E+00 3.85876201255E+33 8.98133682805E-04
 6.51474397467E+09 4.09458952871E+27 1.00289090903E+00 3.88106540437E+33 8.99617534810E-04
 6.55242519867E+09 4.12508133664E+27 1.00289611309E+00 3.90349770832E+33 9.01103830649E-04
 6.59032441449E+09 4.15580021259E+27 1.00290132577E+00 3.92605966953E+33 9.02592574322E-04
 6.62844288359E+09 4.18674784751E+27 1.00290654710E+00 3.94875203739E+33 9.04083769834E-04
 6.66678187471E+09 4.21792594493E+27 1.00291177707E+00 3.97157556566E+33 9.05577421199E-04
 6.70534266394E+09 4.24933622108E+27 1.00291701571E+00 3.99453101242E+33 9.07073532434E-04
 6.74412653476E+09 4.28098040494E+27 1.00292226304E+00 4.01761914016E+33 9.08572107564E-04
 6.78313477808E+09 4.31286023840E+27 1.00292751906E+00 4.04084071577E+33 9.10073150623E-04
 6.82236869227E+09 4.34497747630E+27 1.00293278379E+00 4.06419651057E+33 9.11576665648E-04
 6.86182958323E+09 4.37733388657E+27 1.00293805725E+00 4.08768730033E+33 9.13082656683E-04
 6.90151876442E+09 4.40993125029E+27 1.00294333945E+00 4.11131386532E+33 9.14591127780E-04
 6.94143755689E+09 4.44277136179E+27 1.00294863040E+00 4.13507699031E+33 9.16102082998E-04
 6.98158728935E+09 4.47585602878E+27 1.00295393012E+00 4.15897746460E+33 9.17615526400E-04
 7.02196929819E+09 4.50918707244E+27 1.00295923863E+00 4.18301608207E+33 9.19131462058E-04
 7.06258492755E+09 4.54276632750E+27 1.00296455593E+00 4.20719364118E+33 9.20649894048E-04
 7.10343552934E+09 4.57659564235E+27 1.00296988205E+00 4.23151094500E+33 9.22170826456E-04
 7.14452246330E+09 4.61067687914E+27 1.00297521699E+00 4.25596880124E+33 9.23694263372E-04
 7.18584709704E+09 4.64501191391E+27 1.00298056077E+00 4.28056802228E+33 9.25220208893E-04
 7.22741080608E+09 4.67960263665E+27 1.00298591341E+00 4.30530942522E+33 9.26748667124E-04
 7.26921497393E+09 4.71445095143E+27 1.00299127492E+00 4.33019383184E+33 9.28279642174E-04
 7.31126099208E+09 4.74955877650E+27 1.00299664532E+00 4.35522206871E+33 9.29813138162E-04
 7.35355026007E+09 4.78492804440E+27 1.00300202462E+00 4.38039496714E+33 9.31349159210E-04
 7.39608418557E+09 4.82056070205E+27 1.00300741283E+00 4.40571336328E+33 9.32887709451E-04
 7.43886418439E+09 4.85645871087E+27 1.00301280998E+00 4.43117809809E+33 9.34428793020E-04
 7.48189168051E+09 4.89262404691E+27 1.00301821607E+00 4.45679001741E+33 9.35972414061E-04
 7.52516810619E+09 4.92905870090E+27 1.00302363112E+00 4.48254997194E+33 9.37518576726E-04
 7.56869490196E+09 4.96576467842E+27 1.00302905514E+00 4.50845881732E+33 9.39067285171E-04
 7.61247351670E+09 5.00274399997E+27 1.00303448815E+00 4.53451741413E+33 9.40618543561E-04
 7.65650540766E+09 5.03999870111E+27 1.00303993017E+00 4.56072662792E+33 9.42172356066E-04
 7.70079204055E+09 5.07753083255E+27 1.00304538120E+00 4.58708732925E+33 9.43728726863E-04
 7.74533488954E+09 5.11534246026E+27 1.00305084127E+00 4.61360039372E+33 9.45287660138E-04
 7.79013543736E+09 5.15343566563E+27 1.00305631039E+00 4.64026670195E+33 9.46849160080E-04
 7.83519517530E+09 5.19181254551E+27 1.00306178858E+00 4.66708713971E+33 9.48413230887E-04
 7.88051560329E+09 5.23047521238E+27 1.00306727584E+00 4.69406259784E+33 9.49979876764E-04
 7.92609822996E+09 5.26942579447E+27 1.00307277220E+00 4.72119397235E+33 9.51549101922E-04
 7.97194457264E+09 5.30866643584E+27 1.00307827766E+00 4.74848216443E+33 9.53120910579E-04
 8.01805615749E+09 5.34819929651E+27 1.00308379225E+00 4.77592808047E+33 9.54695306960E-04
 8.06443451945E+09 5.38802655259E+27 1.00308931598E+00 4.80353263211E+33 9.56272295296E-04
 8.11108120240E+09 5.42815039642E+27 1.00309484887E+00 4.83129673626E+33 9.57851879826E-04
 8.15799775912E+09 5.46857303662E+27 1.00310039092E+00 4.85922131510E+33 9.59434064796E-04
 8.20518575138E+09 5.50929669830E+27 1.00310594216E+00 4.88730729619E+33 9.61018854457E-04
 8.25264675003E+09 5.55032362312E+27 1.00311150261E+00 4.91555561240E+33 9.62606253068E-04
 8.30038233496E+09 5.59165606943E+27 1.00311707226E+00 4.94396720204E+33 9.64196264896E-04
 8.34839409525E+09 5.63329631242E+27 1.00312265115E+00 4.97254300880E+33 9.65788894213E-04
 8.39668362915E+09 5.67524664418E+27 1.00312823928E+00 5.00128398186E+33 9.67384145299E-04
 8.44525254419E+09 5.71750937392E+27 1.00313383667E+00 5.03019107585E+33 9.68982022439E-04
 8.49410245717E+09 5.76008682801E+27 1.00313944335E+00 5.05926525096E+33 9.70582529929E-04
 8.54323499430E+09 5.80298135016E+27 1.00314505931E+00 5.08850747290E+33 9.72185672067E-04
 8.59265179115E+09 5.84619530152E+27 1.00315068458E+00 5.11791871297E+33 9.73791453162E-04
 8.64235449279E+09 5.88973106085E+27 1.00315631917E+00 5.14749994807E+33 9.75399877528E-04
 8.69234475382E+09 5.93359102459E+27 1.00316196311E+00 5.17725216078E+33 9.77010949486E-04
 8.74262423840E+09 5.97777760705E+27 1.00316761639E+00 5.20717633934E+33 9.78624673363E-04
 8.79319462033E+09 6.02229324052E+27 1.00317327905E+00 5.23727347768E+33 9.80241053496E-04
 8.84405758310E+09 6.06714037538E+27 1.00317895109E+00 5.26754457552E+33 9.81860094226E-04
 8.89521481995E+09 6.11232148028E+27 1.00318463253E+00 5.29799063831E+33 9.83481799902E-04
 8.94666803392E+09 6.15783904224E+27 1.00319032339E+00 5.32861267736E+33 9.85106174881E-04
 8.99841893791E+09 6.20369556682E+27 1.00319602367E+00 5.35941170979E+33 9.86733223526E-04
 9.05046925474E+09 6.24989357821E+27 1.00320173341E+00 5.39038875861E+33 9.88362950207E-04
 9.10282071720E+09 6.29643561942E+27 1.00320745261E+00 5.42154485274E+33 9.89995359301E-04
 9.15547506812E+09 6.34332425238E+27 1.00321318129E+00 5.45288102706E+33 9.91630455193E-04
 9.20843406039E+09 6.39056205812E+27 1.00321891946E+00 5.48439832242E+33 9.93268242274E-04
 9.26169945709E+09 6.43815163688E+27 1.00322466714E+00 5.51609778568E+33 9.94908724941E-04
 9.31527303149E+09 6.48609560825E+27 1.00323042435E+00 5.54798046976E+33 9.96551907602E-04
 9.36915656711E+09 6.53439661135E+27 1.00323619110E+00 5.58004743366E+33 9.98197794668E-04
 9.42335185782E+09 6.58305730493E+27 1.00324196741E+00 5.61229974252E+33 9.99846390559E-04
 9.47786070787E+09 6.63208036757E+27 1.00324775329E+00 5.64473846762E+33 1.00149769970E-03
 9.53268493194E+09 6.68146849777E+27 1.00325354875E+00 5.67736468642E+33 1.00315172653E-03
 9.58782635524E+09 6.73122441413E+27 1.00325935383E+00 5.71017948263E+33 1.00480847549E-03
 9.64328681352E+09 6.78135085551E+27 1.00326516852E+00 5.74318394621E+33 1.00646795102E-03
 9.69906815318E+09 6.83185058115E+27 1.00327099286E+00 5.77637917343E+33 1.00813015758E-03
 9.75517223131E+09 6.88272637084E+27 1.00327682684E+00 5.80976626689E+33 1.00979509964E-03
 9.81160091574E+09 6.93398102508E+27 1.00328267050E+00 5.84334633557E+33 1.01146278166E-03
 9.86835608511E+09 6.98561736521E+27 1.00328852384E+00 5.87712049485E+33 1.01313320812E-03
 9.92543962896E+09 7.03763823360E+27 1.00329438688E+00 5.91108986655E+33 1.01480638350E-03
 9.98285344774E+09 7.09004649377E+27 1.00330025963E+00 5.94525557900E+33 1.01648231230E-03
 1.00405994529E+10 7.14284503057E+27 1.00330614212E+00 5.97961876703E+33 1.01816099901E-03
 1.00986795671E+10 7.19603675033E+27 1.00331203436E+00 6.01418057204E+33 1.01984244815E-03
 1.01570957238E+10 7.24962458103E+27 1.00331793637E+00 6.04894214202E+33 1.02152666422E-03
 1.02158498680E+10 7.30361147245E+27 1.00332384816E+00 6.08390463159E+33 1.02321365174E-03
 1.02749439558E+10 7.35800039634E+27 1.00332976974E+00 6.11906920207E+33 1.02490341524E-03
 1.03343799546E+10 7.41279434657E+27 1.00333570114E+00 6.15443702147E+33 1.02659595926E-03
 1.03941598433E+10 7.46799633931E+27 1.00334164237E+00 6.19000926454E+33 1.02829128834E-03
 1.04542856122E+10 7.52360941320E+27 1.00334759344E+00 6.22578711285E+33 1.02998940703E-03
 1.05147592631E+10 7.57963662949E+27 1.00335355438E+00 6.26177175478E+33 1.03169031988E-03
 1.05755828093E+10 7.63608107226E+27 1.00335952520E+00 6.29796438559E+33 1.03339403147E-03
 1.06367582760E+10 7.69294584851E+27 1.00336550591E+00 6.33436620743E+33 1.03510054635E-03
 1.06982877000E+10 7.75023408842E+27 1.00337149654E+00 6.37097842942E+33 1.03680986911E-03
 1.07601731298E+10 7.80794894545E+27 1.00337749709E+00 6.40780226765E+33 1.03852200435E-03
 1.08224166259E+10 7.86609359656E+27 1.00338350759E+00 6.44483894526E+33 1.04023695664E-03
 1.08850202606E+10 7.92467124236E+27 1.00338952805E+00 6.48208969244E+33 1.04195473059E-03
 1.09479861184E+10 7.98368510730E+27 1.00339555849E+00 6.51955574651E+33 1.04367533081E-03
 1.10113162956E+10 8.04313843984E+27 1.00340159892E+00 6.55723835191E+33 1.04539876192E-03
 1.10750129009E+10 8.10303451263E+27 1.00340764937E+00 6.59513876030E+33 1.04712502854E-03
 1.11390780550E+10 8.16337662270E+27 1.00341370984E+00 6.63325823057E+33 1.04885413529E-03
 1.12035138910E+10 8.22416809161E+27 1.00341978036E+00 6.67159802889E+33 1.05058608683E-03
 1.12683225543E+10 8.28541226568E+27 1.00342586093E+00 6.71015942873E+33 1.05232088779E-03
 1.13335062028E+10 8.34711251614E+27 1.00343195159E+00 6.74894371094E+33 1.05405854282E-03
 1.13990670068E+10 8.40927223931E+27 1.00343805233E+00 6.78795216375E+33 1.05579905660E-03
 1.14650071491E+10 8.47189485683E+27 1.00344416319E+00 6.82718608288E+33 1.05754243378E-03
 1.15313288254E+10 8.53498381581E+27 1.00345028418E+00 6.86664677148E+33 1.05928867904E-03
 1.15980342439E+10 8.59854258901E+27 1.00345641531E+00 6.90633554028E+33 1.06103779706E-03
 1.16651256256E+10 8.66257467507E+27 1.00346255661E+00 6.94625370757E+33 1.06278979254E-03
 1.17326052044E+10 8.72708359870E+27 1.00346870808E+00 6.98640259925E+33 1.06454467018E-03
 1.18004752272E+10 8.79207291082E+27 1.00347486975E+00 7.02678354890E+33 1.06630243467E-03
 1.18687379537E+10 8.85754618882E+27 1.00348104162E+00 7.06739789779E+33 1.06806309073E-03
 1.19373956570E+10 8.92350703672E+27 1.00348722373E+00 7.10824699497E+33 1.06982664309E-03
 1.20064506231E+10 8.98995908539E+27 1.00349341608E+00 7.14933219724E+33 1.07159309647E-03
 1.20759051513E+10 9.05690599272E+27 1.00349961870E+00 7.19065486930E+33 1.07336245561E-03
 1.21457615543E+10 9.12435144386E+27 1.00350583160E+00 7.23221638370E+33 1.07513472525E-03
 1.22160221580E+10 9.19229915138E+27 1.00351205479E+00 7.27401812093E+33 1.07690991015E-03
 1.22866893021E+10 9.26075285552E+27 1.00351828830E+00 7.31606146946E+33 1.07868801505E-03
 1.23577653394E+10 9.32971632436E+27 1.00352453213E+00 7.35834782579E+33 1.08046904474E-03
 1.24292526368E+10 9.39919335404E+27 1.00353078632E+00 7.40087859450E+33 1.08225300398E-03
 1.25011535746E+10 9.46918776897E+27 1.00353705087E+00 7.44365518827E+33 1.08403989755E-03
 1.25734705468E+10 9.53970342205E+27 1.00354332581E+00 7.48667902794E+33 1.08582973025E-03
 1.26462059616E+10 9.61074419486E+27 1.00354961114E+00 7.52995154260E+33 1.08762250687E-03
 1.27193622409E+10 9.68231399789E+27 1.00355590689E+00 7.57347416955E+33 1.08941823221E-03
 1.27929418207E+10 9.75441677076E+27 1.00356221307E+00 7.61724835444E+33 1.09121691110E-03
 1.28669471511E+10 9.82705648240E+27 1.00356852971E+00 7.66127555126E+33 1.09301854835E-03
 1.29413806963E+10 9.90023713132E+27 1.00357485682E+00 7.70555722238E+33 1.09482314879E-03
 1.30162449349E+10 9.97396274581E+27 1.00358119441E+00 7.75009483867E+33 1.09663071725E-03
 1.30915423598E+10 1.00482373841E+28 1.00358754250E+00 7.79488987947E+33 1.09844125858E-03
 1.31672754783E+10 1.01230651348E+28 1.00359390112E+00 7.83994383267E+33 1.10025477763E-03
 1.32434468123E+10 1.01984501168E+28 1.00360027027E+00 7.88525819476E+33 1.10207127926E-03
 1.33200588983E+10 1.02743964796E+28 1.00360664998E+00 7.93083447091E+33 1.10389076833E-03
 1.33971142873E+10 1.03509084039E+28 1.00361304026E+00 7.97667417494E+33 1.10571324973E-03
 1.34746155452E+10 1.04279901013E+28 1.00361944114E+00 8.02277882947E+33 1.10753872833E-03
 1.35525652530E+10 1.05056458148E+28 1.00362585262E+00 8.06914996588E+33 1.10936720903E-03
 1.36309660062E+10 1.05838798190E+28 1.00363227473E+00 8.11578912442E+33 1.11119869672E-03
 1.37098204156E+10 1.06626964204E+28 1.00363870748E+00 8.16269785425E+33 1.11303319631E-03
 1.37891311071E+10 1.07420999574E+28 1.00364515089E+00 8.20987771346E+33 1.11487071271E-03
 1.38689007218E+10 1.08220948009E+28 1.00365160499E+00 8.25733026917E+33 1.11671125085E-03
 1.39491319159E+10 1.09026853543E+28 1.00365806978E+00 8.30505709755E+33 1.11855481566E-03
 1.40298273613E+10 1.09838760538E+28 1.00366454528E+00 8.35305978387E+33 1.12040141207E-03
 1.41109897452E+10 1.10656713685E+28 1.00367103151E+00 8.40133992257E+33 1.12225104504E-03
 1.41926217704E+10 1.11480758008E+28 1.00367752850E+00 8.44989911732E+33 1.12410371950E-03
 1.42747261552E+10 1.12310938870E+28 1.00368403625E+00 8.49873898103E+33 1.12595944043E-03
 1.43573056339E+10 1.13147301966E+28 1.00369055479E+00 8.54786113595E+33 1.12781821280E-03
 1.44403629564E+10 1.13989893336E+28 1.00369708413E+00 8.59726721372E+33 1.12968004158E-03
 1.45239008887E+10 1.14838759360E+28 1.00370362430E+00 8.64695885538E+33 1.13154493176E-03
 1.46079222127E+10 1.15693946765E+28 1.00371017530E+00 8.69693771148E+33 1.13341288833E-03
 1.46924297265E+10 1.16555502625E+28 1.00371673716E+00 8.74720544209E+33 1.13528391630E-03
 1.47774262443E+10 1.17423474365E+28 1.00372330989E+00 8.79776371690E+33 1.13715802067E-03
 1.48629145966E+10 1.18297909764E+28 1.00372989352E+00 8.84861421522E+33 1.13903520646E-03
 1.49488976305E+10 1.19178856955E+28 1.00373648806E+00 8.89975862610E+33 1.14091547870E-03
 1.50353782094E+10 1.20066364430E+28 1.00374309353E+00 8.95119864832E+33 1.14279884242E-03
 1.51223592132E+10 1.20960481044E+28 1.00374970995E+00 9.00293599050E+33 1.14468530267E-03
 1.52098435387E+10 1.21861256013E+28 1.00375633733E+00 9.05497237113E+33 1.14657486448E-03
 1.52978340993E+10 1.22768738921E+28 1.00376297570E+00 9.10730951864E+33 1.14846753293E-03
 1.53863338253E+10 1.23682979721E+28 1.00376962506E+00 9.15994917143E+33 1.15036331308E-03
 1.54753456641E+10 1.24604028738E+28 1.00377628545E+00 9.21289307797E+33 1.15226221000E-03
 1.55648725801E+10 1.25531936673E+28 1.00378295688E+00 9.26614299682E+33 1.15416422878E-03
 1.56549175547E+10 1.26466754601E+28 1.00378963936E+00 9.31970069672E+33 1.15606937450E-03
 1.57454835868E+10 1.27408533982E+28 1.00379633292E+00 9.37356795662E+33 1.15797765226E-03
 1.58365736925E+10 1.28357326656E+28 1.00380303757E+00 9.42774656575E+33 1.15988906718E-03
 1.59281909056E+10 1.29313184850E+28 1.00380975334E+00 9.48223832370E+33 1.16180362436E-03
 1.60203382771E+10 1.30276161179E+28 1.00381648023E+00 9.53704504044E+33 1.16372132893E-03
 1.61130188760E+10 1.31246308652E+28 1.00382321827E+00 9.59216853642E+33 1.16564218603E-03
 1.62062357889E+10 1.32223680672E+28 1.00382996748E+00 9.64761064259E+33 1.16756620078E-03
 1.62999921203E+10 1.33208331037E+28 1.00383672788E+00 9.70337320051E+33 1.16949337835E-03
 1.63942909928E+10 1.34200313949E+28 1.00384349948E+00 9.75945806236E+33 1.17142372388E-03
 1.64891355469E+10 1.35199684012E+28 1.00385028230E+00 9.81586709104E+33 1.17335724254E-03
 1.65845289415E+10 1.36206496238E+28 1.00385707637E+00 9.87260216022E+33 1.17529393950E-03
 1.66804743534E+10 1.37220806047E+28 1.00386388169E+00 9.92966515438E+33 1.17723381995E-03
 1.67769749784E+10 1.38242669272E+28 1.00387069830E+00 9.98705796891E+33 1.17917688908E-03
 1.68740340302E+10 1.39272142163E+28 1.00387752620E+00 1.00447825101E+34 1.18112315207E-03
 1.69716547415E+10 1.40309281388E+28 1.00388436542E+00 1.01028406955E+34 1.18307261414E-03
 1.70698403636E+10 1.41354144036E+28 1.00389121597E+00 1.01612344533E+34 1.18502528051E-03
